grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0512;Elemento Item;3988;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - MULTA POR ATO INFRACIONAL;4321.02;4321.02;4321.02;4321.02;5;5;864.2040000000000000;1.00000000000000000000;1134.427554700608;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;4702;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - IMPOSTO DE RENDA - IR;-627.93;-627.93;-627.93;0.00;2;2;-313.9650000000000000;1.00000000000000000000;313.965000000000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;4704;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - IMPOSTO SOBRE OPERACOES FINANCEIRAS - IOF;0.00;0.00;0.00;0.00;2;2;0.00000000000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;4708;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - TAXA DE ILUMINACAO PUBLICA;13260.67;13260.67;12910.02;13206.54;15;15;884.0446666666666667;1.00000000000000000000;2872.476962529881;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;5226;EQUIPAMENTOS E MATERIAL PERMANENTE - EQUIPAMENTOS DE PROTECAO, SEGURANCA E SOCORRO;53680.71;53680.71;0.00;0.00;4;4;13420.177500000000;1.00000000000000000000;19118.69614172;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;5299;EQUIPAMENTOS E MATERIAL PERMANENTE - OUTROS MATERIAIS PERMANENTES;15279.00;15279.00;8427.48;7028.00;9;9;1697.6666666666666667;1.00000000000000000000;2984.968192646466;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;9201;DESPESAS DE EXERCICIOS ANTERIORES - DESPESAS DE EXERCICIOS ANTERIORES - PESSOAL;29461.31;29461.31;29461.31;27430.75;11;11;2678.3009090909090909;1.00000000000000000000;3772.303872837718;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;9308;INDENIZACOES E RESTITUICOES - DESPESAS DE CARATER INDENIZATORIO RELATIVAS AO MANDATO PARLAMENTAR;21730.03;21730.03;0.00;0.00;2;2;10865.0150000000000000;1.00000000000000000000;10865.015000000000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.159;0.38974;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3037;MATERIAL DE CONSUMO - MEDICAMENTOS - DECISÃO JUDICIAL;214802.83;214802.83;214802.83;217553.60;16;16;13425.176875000000;1.00000000000000000000;19733.76271229;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.159;0.39012;;;;;;;;;;;;;0.43683;
0512;Elemento Item;6101;AQUISICAO DE IMOVEIS - TERRENOS;135244.88;135244.88;126000.00;126000.00;2;2;67622.440000000000;1.00000000000000000000;67622.44000000;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.159;0.39012;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3938;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE IMPRESSAO E ENCADERNACAO;1676058.35;1676058.35;286360.05;200994.55;31;31;54066.398387096774;1.00000000000000000000;158891.92316811;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.270;-0.158;0.39358;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3949;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CURSOS DE FORMACAO E CAPACITACAO PARA O CIDADAO;2419469.00;2419469.00;2979614.09;2314824.52;32;32;75608.406250000000;1.00000000000000000000;376446.02954819;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.265;-0.158;0.39550;;;;;;;;;;;;;0.43723;
0512;Elemento Item;3934;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SEGUROS DE AERONAVES;6325996.22;6325996.22;4796823.63;3534811.95;29;29;218137.800689655172;1.00000000000000000000;327706.20101283;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.242;-0.158;0.40439;;;;;;;;;;;;;0.43723;
0512;Elemento Item;5219;EQUIPAMENTOS E MATERIAL PERMANENTE - INSTRUMENTOS MUSICAIS E ARTISTICOS;1190468.48;1190468.48;474945.90;294054.46;31;31;38402.209032258065;1.00000000000000000000;111763.46407931;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.273;-0.158;0.39243;;;;;;;;;;;;;0.43723;
0512;Elemento Item;6502;CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS - CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS-CAPITAL INTEGRALIZADO;46146215.17;46146215.17;46146215.17;46933423.17;28;28;1648079.113214285714;1.00000000000000000000;8329185.3104;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.003;-0.158;0.49880;;;;;;;;;;;;;0.43723;
